Feature,Normalized.Dispersion
ENSG00000186118,nan
ENSG00000228237,nan
ENSG00000159658,0.43630765498551505
ENSG00000186377,-0.2778774609929896
ENSG00000224805,-0.5994867737010844
ENSG00000162366,-0.9988455466818619
ENSG00000162367,-0.7578845399145091
ENSG00000226252,nan
ENSG00000123473,-0.6643472515224864
ENSG00000162368,-1.1465393494549652
ENSG00000186790,-0.6207744873466808
ENSG00000237424,-0.004976421544889975
ENSG00000186564,1.2513297683287696
ENSG00000227947,-0.44832679293127314
ENSG00000269113,-1.3433803300053073
ENSG00000117834,0.6899841633645393
ENSG00000272491,-1.085194431536926
ENSG00000132122,-1.427681178382572
ENSG00000186094,-1.3672375998317046
ENSG00000287661,-0.1444301463365915
ENSG00000162373,-0.33796109486680675
ENSG00000162374,-0.2656101978902632
ENSG00000237337,nan
ENSG00000233407,nan
ENSG00000284645,10.328968333885566
ENSG00000142700,-0.6600149216380021
ENSG00000284700,0.4820635683289474
ENSG00000185104,0.4418266193873662
ENSG00000225767,-2.618303565892695
ENSG00000123080,2.3149110333569736
ENSG00000203356,2.7598562420393353
ENSG00000123091,-0.5597868503660701
ENSG00000085831,-1.8520955496361753
ENSG00000261664,-2.8996166541212944
ENSG00000085832,2.0123588750016634
ENSG00000227070,0.02915155935800845
ENSG00000117859,0.02161610579109927
ENSG00000078618,-0.013466724259528134
ENSG00000266993,-0.430569726298958
ENSG00000272175,nan
ENSG00000169213,-0.7426923446164198
ENSG00000117862,-1.0726379043002923
ENSG00000198841,-1.1840755136112633
ENSG00000223390,-0.6383847590276255
ENSG00000134717,-1.3344886460451866
ENSG00000157077,-0.830932745845843
ENSG00000154222,0.31673449319261504
ENSG00000287078,4.090905514302223
ENSG00000085840,-1.1273332409731438
ENSG00000134748,-0.9367962672670326
ENSG00000134744,1.3686746440820268
ENSG00000272371,2.3424170462102123
ENSG00000116157,-2.5171340709437375
ENSG00000182183,1.8291050261780533
ENSG00000162377,-1.6732384697086617
ENSG00000162378,1.2729826039764163
ENSG00000203995,-0.8572923063207751
ENSG00000121310,2.094023529185623
ENSG00000116171,-0.4066578686995615
ENSG00000174348,-1.873844811775596
ENSG00000235563,nan
ENSG00000157184,-1.5595183531885328
ENSG00000236723,-1.3485863859449152
ENSG00000162384,-0.9354667283307803
ENSG00000259818,0.8222258741506664
ENSG00000162385,-1.1405461682465283
ENSG00000226754,-0.7600896409523837
ENSG00000157193,-1.0836195693175419
ENSG00000228838,nan
ENSG00000230138,nan
ENSG00000174332,-0.4394978873676089
ENSG00000058804,-0.4406393519990403
ENSG00000058799,-2.02030517472636
ENSG00000081870,0.4790390582316327
ENSG00000116212,-2.0638485280367007
ENSG00000203985,nan
ENSG00000116209,-0.5055714266396696
ENSG00000116205,0.15176475864782027
ENSG00000280425,nan
ENSG00000215883,-1.079233157132693
ENSG00000116221,-1.5991085386275827
ENSG00000157216,0.6159055754033786
ENSG00000198711,0.08203418708575227
ENSG00000162390,-0.3372968081749274
ENSG00000184313,0.7804044459811559
ENSG00000243725,-0.28971312233647045
ENSG00000162396,-1.0219024426991155
ENSG00000006555,nan
ENSG00000116133,0.5819286854755457
ENSG00000242396,-1.1391825322193232
ENSG00000233203,nan
ENSG00000143001,5.155638925113134
ENSG00000162402,4.282058992356346
ENSG00000231090,nan
ENSG00000234810,2.797513934114049
ENSG00000260971,-1.079127993139207
ENSG00000162407,0.7385878901840585
ENSG00000162409,0.6917377334789903
ENSG00000187889,nan
ENSG00000229913,nan
ENSG00000173406,2.2109654836616377
ENSG00000226759,nan
ENSG00000235038,-1.2612318917313035
ENSG00000162600,-0.737403450672908
ENSG00000286918,-0.6870662190950078
ENSG00000184292,3.494393875675781
ENSG00000162601,0.6305211822741579
ENSG00000177606,0.9579106846634828
ENSG00000234807,12.331612390417988
ENSG00000272226,nan
ENSG00000232453,0.023794582802817855
ENSG00000237352,-1.6033204590722214
ENSG00000224609,2.462887386473428
ENSG00000270457,nan
ENSG00000172456,0.5038809696020201
ENSG00000134709,1.273677206877974
ENSG00000134716,-0.9830671368702112
ENSG00000162598,-1.79083890018206
ENSG00000238242,nan
ENSG00000226476,4.8992238592111015
ENSG00000231252,4.090153372665171
ENSG00000162599,2.4355380271177145
ENSG00000237928,0.03915974608288986
ENSG00000284808,nan
ENSG00000287224,nan
ENSG00000162604,-0.8836793301230822
ENSG00000271200,-0.9220078412437642
ENSG00000132849,1.6462058312430856
ENSG00000240563,nan
ENSG00000132854,-0.0729797489781791
ENSG00000162607,-0.9216176408644478
ENSG00000116641,-0.5346673492943167
ENSG00000235545,0.8152570350450945
ENSG00000125703,0.19186654646187246
ENSG00000234318,-0.006485295519096267
ENSG00000229537,-1.4738402607637446
ENSG00000224209,1.1554845971563907
ENSG00000230798,-1.7702521460554457
ENSG00000187140,-1.1977691415567848
ENSG00000088035,0.8310725844981708
ENSG00000142856,-1.34719235394282
ENSG00000286429,nan
ENSG00000203965,-0.9650794535525646
ENSG00000116652,-0.9220477064783189
ENSG00000079739,-0.9432566377578733
ENSG00000185483,-1.4713851527731665
ENSG00000223949,36.42094280407392
ENSG00000177414,nan
ENSG00000158966,-1.050632813494996
ENSG00000162437,-1.6568897740418052
ENSG00000162434,2.5777603716401543
ENSG00000226891,-0.6169377518287731
ENSG00000272506,3.3344461490455504
ENSG00000162433,0.7346820103025206
ENSG00000116675,2.116413279060993
ENSG00000213625,-0.39444941731348526
ENSG00000116678,-0.05577508771215889
ENSG00000237852,1.6730551094463688
ENSG00000184588,2.07719718656161
ENSG00000227466,nan
ENSG00000118473,-0.6312620673689596
ENSG00000248458,5.413737747164671
ENSG00000152760,0.2517703332339557
ENSG00000172410,-0.19973946594123176
ENSG00000152763,-0.736007896743577
ENSG00000198160,-0.5504501761809648
ENSG00000116704,-1.225976518423672
ENSG00000275678,nan
ENSG00000162594,3.9868016650743168
ENSG00000081985,3.2711742920665516
ENSG00000142864,-0.33592465792883064
ENSG00000116717,1.8907505273475549
ENSG00000172380,-0.9415545591937668
ENSG00000232284,-1.1745923766600705
ENSG00000162595,1.6342870588467056
ENSG00000116729,1.2754351941423892
ENSG00000116745,-0.45172975051901326
ENSG00000024526,-0.8160950865224598
ENSG00000234264,nan
ENSG00000285041,nan
ENSG00000033122,0.12824760014861333
ENSG00000066557,-0.7050754323794344
ENSG00000116754,-0.08368780131742105
ENSG00000118454,-0.8469296683804227
ENSG00000197568,-1.9901231290897494
ENSG00000116761,1.7239761546726484
ENSG00000271992,-0.19307238986397238
ENSG00000050628,-0.7001421535188891
ENSG00000235079,-4.2301115059622765
ENSG00000132485,-0.5870018247896895
ENSG00000229956,1.8588643233275122
ENSG00000172260,-0.243771934654499
ENSG00000231985,nan
ENSG00000286863,nan
ENSG00000162620,-1.2304035113101595
ENSG00000254685,-1.7657963170123545
ENSG00000116783,1.0991797585785434
ENSG00000162621,nan
ENSG00000178965,-0.49733797774689453
ENSG00000272864,10.432746389463603
ENSG00000116791,-2.0278354565318324
ENSG00000162623,-0.3957687683996399
ENSG00000137968,-0.2561614832531716
ENSG00000117054,-1.8657602826573703
ENSG00000137955,-0.5589242315945596
ENSG00000057468,2.776415639125145
ENSG00000184005,0.7560331885549421
ENSG00000117069,-1.5265223456068129
ENSG00000142892,-1.2302420305706552
ENSG00000287870,-0.44469459000859407
ENSG00000154027,3.493283164569894
ENSG00000233099,-1.097677451813117
ENSG00000287647,-0.10850819076490634
ENSG00000036549,0.33966245352580415
ENSG00000077254,-0.528408331167883
ENSG00000180488,0.3425833638646355
ENSG00000235927,2.20626144742845
ENSG00000162614,-1.1931523005459164
ENSG00000162613,0.046031288655035064
ENSG00000162616,6.030846737544331
ENSG00000137960,1.660253194439638
ENSG00000273338,3.7539462323830772
ENSG00000285928,nan
ENSG00000237413,1.1558074850220375
ENSG00000122420,-1.299372557098724
ENSG00000137959,3.7931011021337313
ENSG00000137965,0.9068431741221545
ENSG00000162618,10.424322464910476
ENSG00000234184,nan
ENSG00000117114,-0.47462596540623975
ENSG00000233290,nan
ENSG00000233008,5.530890888242933
ENSG00000137941,5.419042500600311
ENSG00000233061,-0.35306755728064876
ENSG00000271576,-0.259897419107237
ENSG00000142875,0.34690190102816715
ENSG00000203943,0.26659995500685835
ENSG00000137976,-0.18286087010237148
ENSG00000117133,-1.4961637019254939
ENSG00000174021,-1.159977379440999
ENSG00000122432,0.28248307435724435
ENSG00000117151,-1.114612424392698
ENSG00000284882,-1.0266192898864304
ENSG00000117155,-0.6713067600243149
ENSG00000171517,12.385352069271105
ENSG00000153898,1.62936045901493
ENSG00000162643,-1.2797768862224397
ENSG00000055732,2.281014117792114
ENSG00000097096,1.8627893117361318
ENSG00000162642,-0.22968759760130508
ENSG00000142867,0.5816580758870601
ENSG00000223653,6.509553845399224
ENSG00000153904,-0.7118741638751426
ENSG00000273264,nan
ENSG00000282057,-1.6024222436726707
ENSG00000272691,-2.8161491361532645
ENSG00000142871,6.698447047920427
ENSG00000117174,2.314664557044801
ENSG00000171502,-0.4951061737648482
ENSG00000122417,-0.8326774657841858
ENSG00000137975,0.658257057665236
ENSG00000016602,1.482955802352208
ENSG00000261737,-0.3774927429381555
ENSG00000097033,-1.3826711007293657
ENSG00000183291,-0.6982132216786012
ENSG00000153936,-0.33215118379699654
ENSG00000267272,-0.21469778400653858
ENSG00000284240,3.0440134233683884
ENSG00000143013,-0.05850272914347981
ENSG00000227290,nan
ENSG00000237505,-1.23203648954251
ENSG00000286758,-1.0599823554009282
ENSG00000065243,1.0904310779862478
ENSG00000137947,0.5575972850418326
ENSG00000137944,-1.3983925479157366
ENSG00000213516,1.5826074323331472
ENSG00000117226,-0.615476169564822
ENSG00000117228,5.68299526074161
ENSG00000162645,6.326950353296148
ENSG00000286802,-1.5981830502461416
ENSG00000213512,0.8334300584969798
ENSG00000162654,-0.49544210569571706
ENSG00000284734,-0.3266705376708459
ENSG00000154451,5.20870027300924
ENSG00000183347,2.078301312216013
ENSG00000286548,-0.2797809220298039
ENSG00000197147,0.13389071837062985
ENSG00000231999,-1.2623290799144449
ENSG00000230735,-0.6618815985905216
ENSG00000171488,0.3862277004543549
ENSG00000231613,nan
ENSG00000272931,0.9787254661302417
ENSG00000171492,-0.07894112219102548
ENSG00000272672,nan
ENSG00000162664,-1.0024133100790087
ENSG00000287015,nan
ENSG00000287406,nan
ENSG00000287372,-1.484968633101404
ENSG00000143032,nan
ENSG00000233593,-2.0721136985075552
ENSG00000285532,nan
ENSG00000225446,0.3807907659953936
ENSG00000272094,nan
ENSG00000122482,0.6786376313263199
ENSG00000162669,-0.41971577925872927
ENSG00000097046,-0.7927656129920893
ENSG00000069702,2.7300211866345196
ENSG00000172031,1.7127652219484077
ENSG00000230667,-1.4019981911368162
ENSG00000189195,2.237972990328237
ENSG00000174842,-0.6749303730649802
ENSG00000122484,-1.3574604155294179
ENSG00000162676,3.7596061850372187
ENSG00000067208,-1.6879180037684232
ENSG00000122406,-0.6458753493177016
ENSG00000154511,-0.42172131827452314
ENSG00000143033,0.5553355571941062
ENSG00000117500,-0.4019960484125315
ENSG00000122483,1.891632368369946
ENSG00000223745,-0.3844058925160318
ENSG00000117505,-0.2776767191805935
ENSG00000137942,0.4758607233485363
ENSG00000137936,0.07808095450061084
ENSG00000260464,-1.0959598950589826
ENSG00000067334,-0.3468962050518721
ENSG00000023909,1.250213907043825
ENSG00000198691,-0.6021199949428985
ENSG00000137962,3.6311278382193803
ENSG00000226835,-0.3921181217250765
ENSG00000236098,0.015682247187192487
ENSG00000286692,-0.7746216487657636
ENSG00000117528,-0.2526305339780585
ENSG00000117525,5.439581936972921
ENSG00000223675,-1.6441894197475788
ENSG00000143036,-2.060899730083738
ENSG00000117519,1.9110532361537753
ENSG00000235501,-2.22729148420023
ENSG00000172339,-0.9965762252397694
ENSG00000230427,-0.19032658131978866
ENSG00000152078,-0.6676596902740712
ENSG00000231992,-1.1021106393881317
ENSG00000226026,1.2762862364329846
ENSG00000122481,-0.6801254474149797
ENSG00000287919,0.2545727056281606
ENSG00000228971,nan
ENSG00000117569,0.980818162662947
ENSG00000188641,-0.21566432568108596
ENSG00000232878,2.2824985264830318
ENSG00000232542,-0.2771742466755037
ENSG00000225206,-0.7244714271844115
ENSG00000259946,nan
ENSG00000285922,-0.9526221483102599
ENSG00000226053,3.318361639000745
ENSG00000162627,-1.7078486825875132
ENSG00000117598,-0.886289609662032
ENSG00000232825,-8.126639166370127
ENSG00000117600,-1.1767114314201983
ENSG00000099260,-0.5429067546236841
ENSG00000156869,3.537526321740535
ENSG00000162688,1.1474967991671141
ENSG00000228084,-1.0986169570676152
ENSG00000117620,1.6452917148696997
ENSG00000156875,-0.046212817779949594
ENSG00000156876,0.15791220315459725
ENSG00000122435,-0.4382396019630058
ENSG00000122477,-0.5533003913285568
ENSG00000137992,-1.3408864044245576
ENSG00000285530,nan
ENSG00000224616,1.9404668376308212
ENSG00000137996,-0.9096193532775929
ENSG00000079335,2.675960962473409
ENSG00000181656,-1.660668848807056
ENSG00000285525,-1.4331173008888136
ENSG00000162692,7.1827920110627135
ENSG00000162694,-1.577296994195996
ENSG00000273204,7.882836032947667
ENSG00000162695,0.048887013028554444
ENSG00000117543,-2.5388563103507344
ENSG00000233184,-2.3878987885659995
ENSG00000225938,-1.5770198738216958
ENSG00000170989,-0.31973826235986663
ENSG00000231671,nan
ENSG00000226715,0.07799842327323618
ENSG00000118733,-0.6504107018719826
ENSG00000060718,-1.2052405865728446
ENSG00000224613,-1.4393560567005654
ENSG00000185946,2.9024677555069243
ENSG00000240038,-0.019454190452260958
ENSG00000198890,0.3175823790289137
ENSG00000162631,-2.2465524236275956
ENSG00000134215,0.14502182897096216
ENSG00000230489,0.8622728302919187
ENSG00000226822,0.9531965780259186
ENSG00000085491,-0.6536578473666169
ENSG00000260879,-0.5592502543621587
ENSG00000162636,1.1856808555759402
ENSG00000162639,-0.3857130543756701
ENSG00000285923,nan
ENSG00000134186,0.5615287698238014
ENSG00000143107,-1.0358780463622201
ENSG00000116266,0.20262469342843595
ENSG00000162641,1.345387616143534
ENSG00000121957,2.087566230453059
ENSG00000121940,-1.4467654054626933
ENSG00000085433,0.009913048690550071
ENSG00000197780,0.29660476511986267
ENSG00000273382,21.242180976727404
ENSG00000215717,-0.40840833610969457
ENSG00000270066,-0.6380040195472034
ENSG00000179902,-1.5703530753260815
ENSG00000116299,-0.5639003780885059
ENSG00000031698,0.2725499904367644
ENSG00000143126,0.6621815721704641
ENSG00000134222,3.6628554155220634
ENSG00000221986,3.65978460681163
ENSG00000134243,2.793143777686941
ENSG00000143106,-1.2522141094474564
ENSG00000143028,-0.75086824315495
ENSG00000162650,-1.4309458113951417
ENSG00000174151,1.7761447702087247
ENSG00000181754,-0.681037761622612
ENSG00000156097,-1.120943332660937
ENSG00000065135,1.2299803771406592
ENSG00000225113,nan
ENSG00000134183,nan
ENSG00000116337,1.304060590241734
ENSG00000168765,-1.182733284253295
ENSG00000213366,0.476804306700381
ENSG00000134184,nan
ENSG00000260246,0.6544308778614091
ENSG00000134201,-2.5243865329980575
ENSG00000134202,0.5501595297010252
ENSG00000228420,nan
ENSG00000261055,nan
ENSG00000184371,2.044007223132944
ENSG00000168710,1.718313310692455
ENSG00000143093,-0.7165834806120378
ENSG00000258634,1.3745964758154312
ENSG00000156150,-0.9460549509206839
ENSG00000258673,0.9826257071954074
ENSG00000197106,9.517291808208876
ENSG00000224965,nan
ENSG00000116396,2.965537110954147
ENSG00000227963,2.5023765249163903
ENSG00000162775,1.4775571263563676
ENSG00000224699,1.1861441105469424
ENSG00000168679,-1.3979281588628223
ENSG00000273373,-0.014843457172613707
ENSG00000134248,-0.9010144870263558
ENSG00000143125,-0.854938898082387
ENSG00000177301,1.647462126913514
ENSG00000259834,1.9187009231293257
ENSG00000177272,7.722553598410693
ENSG00000143119,4.00382460650545
ENSG00000261654,1.80472938070395
ENSG00000232811,-0.2919564444371069
ENSG00000121931,0.6382957182508755
ENSG00000273010,0.19278910336206648
ENSG00000156171,-0.8005574393132932
ENSG00000134255,-1.3510404485481131
ENSG00000273221,-0.4695341672538479
ENSG00000162777,3.1621130111262072
ENSG00000064886,17.532195385014354
ENSG00000173947,-0.7406733799579245
ENSG00000085465,3.4002932843044826
ENSG00000260948,1.7767506825633033
ENSG00000243960,nan
ENSG00000116455,0.3998353092592081
ENSG00000116459,-0.9432803542672257
ENSG00000143110,3.69034030181481
ENSG00000121933,5.175363631424729
ENSG00000282608,0.8100373749064493
ENSG00000116473,-0.8080336265859378
ENSG00000231346,1.1267248249826258
ENSG00000197852,2.3993439151165328
ENSG00000227811,0.49286989571428136
ENSG00000284830,-0.24778062597517003
ENSG00000064703,-1.3404345569430327
ENSG00000171385,1.3386750265465501
ENSG00000237556,0.9579261672143554
ENSG00000231437,-0.059627621145521094
ENSG00000231246,-1.6459707901095724
ENSG00000143079,-0.5638164989964228
ENSG00000134245,-0.9725322457662061
ENSG00000273483,0.4697805892018525
ENSG00000007341,-0.9591054128648464
ENSG00000116489,0.7175649966445696
ENSG00000155363,-0.8598291968281926
ENSG00000225075,nan
ENSG00000155366,0.5152437278979605
ENSG00000155367,-1.4703841663200632
ENSG00000261595,10.088601917504565
ENSG00000184599,0.18438543678412198
ENSG00000215866,-0.34475103995973977
ENSG00000224167,-0.6331696719002181
ENSG00000155380,0.6263689804316189
ENSG00000226419,1.1472903779621693
ENSG00000287807,nan
ENSG00000238198,-1.1277960074474513
ENSG00000198799,0.6697650727139336
ENSG00000081026,3.5661083162735054
ENSG00000116793,1.3048054161058802
ENSG00000081019,-0.0008757487302525352
ENSG00000231128,0.5227116339994632
ENSG00000134242,3.81181395182764
ENSG00000226167,nan
ENSG00000188761,3.332037558516182
ENSG00000134262,-0.3839736760445031
ENSG00000118655,-1.2488506208601147
ENSG00000235527,2.341950108336121
ENSG00000163349,1.9411657251446655
ENSG00000116774,3.0624697960590597
ENSG00000282048,nan
ENSG00000134207,0.5698481729919039
ENSG00000197323,0.9117351395289058
ENSG00000116752,0.5585302731047213
ENSG00000175984,-0.8032379992996073
ENSG00000213281,-1.2386163674226152
ENSG00000009307,-0.0007778857662692194
ENSG00000052723,-0.8470500379397891
ENSG00000134198,-1.4579243882434185
ENSG00000233730,-0.5599065838127397
ENSG00000285698,nan
ENSG00000134259,0.0016021557997397972
ENSG00000173218,-1.1681258517280904
ENSG00000118729,-0.1726108449976749
ENSG00000177551,0.1482724636215383
ENSG00000163393,-0.17173768035344553
ENSG00000173212,nan
ENSG00000163399,2.0894595713383968
ENSG00000203865,-1.5362323230107418
ENSG00000224950,0.050248182364829315
ENSG00000116815,1.2264202543821656
ENSG00000143061,0.11746453789478147
ENSG00000116824,17.768351948274848
ENSG00000272715,0.29534355145205793
ENSG00000134247,-2.6843555322591413
ENSG00000134256,1.108661133505156
ENSG00000236137,-1.411657029969645
ENSG00000116830,-0.32367940781422966
