Feature
1250,ENSG00000171861
1251,ENSG00000126814
1252,ENSG00000170088
1253,ENSG00000015520
1254,ENSG00000137878
1255,ENSG00000259821
1256,ENSG00000164347
1257,ENSG00000138028
1258,ENSG00000151611
1259,ENSG00000105672
1260,ENSG00000111196
1261,ENSG00000243069
1262,ENSG00000139174
1263,ENSG00000130921
1264,ENSG00000147509
1265,ENSG00000236200
1266,ENSG00000160703
1267,ENSG00000128463
1268,ENSG00000174226
1269,ENSG00000109832
1270,ENSG00000164185
1271,ENSG00000123570
1272,ENSG00000121236
1273,ENSG00000172731
1274,ENSG00000152284
1275,ENSG00000113356
1276,ENSG00000185760
1277,ENSG00000178096
1278,ENSG00000177946
1279,ENSG00000186665
1280,ENSG00000121775
1281,ENSG00000204228
1282,ENSG00000225126
1283,ENSG00000135900
1284,ENSG00000162928
1285,ENSG00000273209
1286,ENSG00000126603
1287,ENSG00000132554
1288,ENSG00000119688
1289,ENSG00000250786
1290,ENSG00000268555
1291,ENSG00000259407
1292,ENSG00000258537
1293,ENSG00000227192
1294,ENSG00000266173
1295,ENSG00000169740
1296,ENSG00000113966
1297,ENSG00000119782
1298,ENSG00000176973
1299,ENSG00000177133
1300,ENSG00000249184
1301,ENSG00000255992
1302,ENSG00000225439
1303,ENSG00000175793
1304,ENSG00000137691
1305,ENSG00000203865
1306,ENSG00000182362
1307,ENSG00000273253
1308,ENSG00000124787
1309,ENSG00000237988
1310,ENSG00000082175
1311,ENSG00000138172
1312,ENSG00000100227
1313,ENSG00000119929
1314,ENSG00000167985
1315,ENSG00000170633
1316,ENSG00000154889
1317,ENSG00000286663
1318,ENSG00000104177
1319,ENSG00000154620
1320,ENSG00000012048
1321,ENSG00000106526
1322,ENSG00000164237
1323,ENSG00000102967
1324,ENSG00000165300
1325,ENSG00000198369
1326,ENSG00000257114
1327,ENSG00000275557
1328,ENSG00000262831
1329,ENSG00000073536
1330,ENSG00000114054
1331,ENSG00000266962
1332,ENSG00000268186
1333,ENSG00000132581
1334,ENSG00000130363
1335,ENSG00000143353
1336,ENSG00000024862
1337,ENSG00000139428
1338,ENSG00000157895
1339,ENSG00000223382
1340,ENSG00000117069
1341,ENSG00000155330
1342,ENSG00000155636
1343,ENSG00000259690
1344,ENSG00000143512
1345,ENSG00000245571
1346,ENSG00000115827
1347,ENSG00000273447
1348,ENSG00000183148
1349,ENSG00000168228
1350,ENSG00000143603
1351,ENSG00000123838
1352,ENSG00000204316
1353,ENSG00000275494
1354,ENSG00000118096
1355,ENSG00000076321
1356,ENSG00000259843
1357,ENSG00000163781
1358,ENSG00000261420
1359,ENSG00000131142
1360,ENSG00000163686
1361,ENSG00000205791
1362,ENSG00000175203
1363,ENSG00000225285
1364,ENSG00000284070
1365,ENSG00000175029
1366,ENSG00000102996
1367,ENSG00000165449
1368,ENSG00000188725
1369,ENSG00000147003
1370,ENSG00000203791
1371,ENSG00000248079
1372,ENSG00000141385
1373,ENSG00000131143
1374,ENSG00000240875
1375,ENSG00000102977
1376,ENSG00000168061
1377,ENSG00000231185
1378,ENSG00000168556
1379,ENSG00000107821
1380,ENSG00000168495
1381,ENSG00000283503
1382,ENSG00000018236
1383,ENSG00000147654
1384,ENSG00000197977
1385,ENSG00000182175
1386,ENSG00000230148
1387,ENSG00000197168
1388,ENSG00000159079
1389,ENSG00000245573
1390,ENSG00000126243
1391,ENSG00000229525
1392,ENSG00000152467
1393,ENSG00000101945
1394,ENSG00000114904
1395,ENSG00000228274
1396,ENSG00000230417
1397,ENSG00000162813
1398,ENSG00000198093
1399,ENSG00000108055
1400,ENSG00000157326
1401,ENSG00000227279
1402,ENSG00000121753
1403,ENSG00000068137
1404,ENSG00000170469
1405,ENSG00000227258
1406,ENSG00000110048
1407,ENSG00000166130
1408,ENSG00000276509
1409,ENSG00000233642
1410,ENSG00000159899
1411,ENSG00000145832
1412,ENSG00000114209
1413,ENSG00000155115
1414,ENSG00000051620
1415,ENSG00000101844
1416,ENSG00000227354
1417,ENSG00000164038
1418,ENSG00000158246
1419,ENSG00000109072
1420,ENSG00000131165
1421,ENSG00000165861
1422,ENSG00000233006
1423,ENSG00000198125
1424,ENSG00000173171
1425,ENSG00000233392
1426,ENSG00000259675
1427,ENSG00000177822
1428,ENSG00000008283
1429,ENSG00000287352
1430,ENSG00000172172
1431,ENSG00000009844
1432,ENSG00000187398
1433,ENSG00000181982
1434,ENSG00000103264
1435,ENSG00000140832
1436,ENSG00000250986
1437,ENSG00000274987
1438,ENSG00000138231
1439,ENSG00000183631
1440,ENSG00000220161
1441,ENSG00000241644
1442,ENSG00000169047
1443,ENSG00000118961
1444,ENSG00000005243
1445,ENSG00000146147
1446,ENSG00000101444
1447,ENSG00000157542
1448,ENSG00000203780
1449,ENSG00000169991
1450,ENSG00000276855
1451,ENSG00000263155
1452,ENSG00000135390
1453,ENSG00000143355
1454,ENSG00000027847
1455,ENSG00000180613
1456,ENSG00000183114
1457,ENSG00000174177
1458,ENSG00000117133
1459,ENSG00000141034
1460,ENSG00000100246
1461,ENSG00000226965
1462,ENSG00000115234
1463,ENSG00000137210
1464,ENSG00000230805
1465,ENSG00000242880
1466,ENSG00000205559
1467,ENSG00000110536
1468,ENSG00000109618
1469,ENSG00000088002
1470,ENSG00000186462
1471,ENSG00000071553
1472,ENSG00000196655
1473,ENSG00000164749
1474,ENSG00000124160
1475,ENSG00000143252
1476,ENSG00000253978
1477,ENSG00000101425
1478,ENSG00000166197
1479,ENSG00000009335
1480,ENSG00000267746
1481,ENSG00000124249
1482,ENSG00000261120
1483,ENSG00000245651
1484,ENSG00000186191
1485,ENSG00000254469
1486,ENSG00000266903
1487,ENSG00000258346
1488,ENSG00000254485
1489,ENSG00000287260
1490,ENSG00000117477
1491,ENSG00000138613
1492,ENSG00000143753
1493,ENSG00000137070
1494,ENSG00000063587
1495,ENSG00000004487
1496,ENSG00000204934
1497,ENSG00000287372
1498,ENSG00000135899
1499,ENSG00000136856
1500,ENSG00000152193
1501,ENSG00000077514
1502,ENSG00000197410
1503,ENSG00000163611
1504,ENSG00000186501
1505,ENSG00000174442
1506,ENSG00000106305
1507,ENSG00000108602
1508,ENSG00000274712
1509,ENSG00000184220
1510,ENSG00000102100
1511,ENSG00000156395
1512,ENSG00000147036
1513,ENSG00000136098
1514,ENSG00000120915
1515,ENSG00000239474
1516,ENSG00000100577
1517,ENSG00000272288
1518,ENSG00000186787
1519,ENSG00000142611
1520,ENSG00000267852
1521,ENSG00000168398
1522,ENSG00000157500
1523,ENSG00000231993
1524,ENSG00000132141
1525,ENSG00000136238
1526,ENSG00000219200
1527,ENSG00000272788
1528,ENSG00000150455
1529,ENSG00000229537
1530,ENSG00000205795
1531,ENSG00000110442
1532,ENSG00000247157
1533,ENSG00000167543
1534,ENSG00000141627
1535,ENSG00000141858
1536,ENSG00000260030
1537,ENSG00000140839
1538,ENSG00000259439
1539,ENSG00000185483
1540,ENSG00000136936
1541,ENSG00000246523
1542,ENSG00000101132
1543,ENSG00000003249
1544,ENSG00000155367
1545,ENSG00000148384
1546,ENSG00000214046
1547,ENSG00000168589
1548,ENSG00000176624
1549,ENSG00000251459
1550,ENSG00000170264
1551,ENSG00000198108
1552,ENSG00000198056
1553,ENSG00000171004
1554,ENSG00000139620
1555,ENSG00000225791
1556,ENSG00000174827
1557,ENSG00000112039
1558,ENSG00000160972
1559,ENSG00000288052
1560,ENSG00000277728
1561,ENSG00000170364
1562,ENSG00000253944
1563,ENSG00000134291
1564,ENSG00000113296
1565,ENSG00000088298
1566,ENSG00000274349
1567,ENSG00000107020
1568,ENSG00000287828
1569,ENSG00000205758
1570,ENSG00000143819
1571,ENSG00000237429
1572,ENSG00000261684
1573,ENSG00000259705
1574,ENSG00000164188
1575,ENSG00000136514
1576,ENSG00000261115
1577,ENSG00000181191
1578,ENSG00000287041
1579,ENSG00000039523
1580,ENSG00000012211
1581,ENSG00000276203
1582,ENSG00000075945
1583,ENSG00000188523
1584,ENSG00000214309
1585,ENSG00000158234
1586,ENSG00000069011
1587,ENSG00000254300
1588,ENSG00000204929
1589,ENSG00000136895
1590,ENSG00000197879
1591,ENSG00000111087
1592,ENSG00000228824
1593,ENSG00000274605
1594,ENSG00000134198
1595,ENSG00000184083
1596,ENSG00000163792
1597,ENSG00000266338
1598,ENSG00000167645
1599,ENSG00000218672
1600,ENSG00000140374
1601,ENSG00000168291
1602,ENSG00000273611
1603,ENSG00000181291
1604,ENSG00000229321
1605,ENSG00000141485
1606,ENSG00000115514
1607,ENSG00000107295
1608,ENSG00000164818
1609,ENSG00000137700
1610,ENSG00000251602
1611,ENSG00000254226
1612,ENSG00000111962
1613,ENSG00000156958
1614,ENSG00000165152
1615,ENSG00000162267
1616,ENSG00000106128
1617,ENSG00000168002
1618,ENSG00000257986
1619,ENSG00000104823
1620,ENSG00000116106
1621,ENSG00000105755
1622,ENSG00000186314
1623,ENSG00000287939
1624,ENSG00000151208
1625,ENSG00000055332
1626,ENSG00000274578
1627,ENSG00000285805
1628,ENSG00000287281
1629,ENSG00000179299
1630,ENSG00000170291
1631,ENSG00000005249
1632,ENSG00000007174
1633,ENSG00000125775
1634,ENSG00000125967
1635,ENSG00000235660
1636,ENSG00000285971
1637,ENSG00000233221
1638,ENSG00000249348
1639,ENSG00000120322
1640,ENSG00000165948
1641,ENSG00000121940
1642,ENSG00000180198
1643,ENSG00000213930
1644,ENSG00000146535
1645,ENSG00000183978
1646,ENSG00000140694
1647,ENSG00000166171
1648,ENSG00000271185
1649,ENSG00000152904
1650,ENSG00000134575
1651,ENSG00000143194
1652,ENSG00000117748
1653,ENSG00000138621
1654,ENSG00000117643
1655,ENSG00000213619
1656,ENSG00000244486
1657,ENSG00000143258
1658,ENSG00000267152
1659,ENSG00000139155
1660,ENSG00000287575
1661,ENSG00000173163
1662,ENSG00000261526
1663,ENSG00000269621
1664,ENSG00000164142
1665,ENSG00000169989
1666,ENSG00000204666
1667,ENSG00000224613
1668,ENSG00000165209
1669,ENSG00000198225
1670,ENSG00000029639
1671,ENSG00000169193
1672,ENSG00000286834
1673,ENSG00000087191
1674,ENSG00000099330
1675,ENSG00000143919
1676,ENSG00000013503
1677,ENSG00000243244
1678,ENSG00000163083
1679,ENSG00000167695
1680,ENSG00000149483
1681,ENSG00000150756
1682,ENSG00000136542
1683,ENSG00000272514
1684,ENSG00000078140
1685,ENSG00000178031
1686,ENSG00000170296
1687,ENSG00000248491
1688,ENSG00000253983
1689,ENSG00000135698
1690,ENSG00000128708
1691,ENSG00000272274
1692,ENSG00000179965
1693,ENSG00000182575
1694,ENSG00000284623
1695,ENSG00000147044
1696,ENSG00000285525
1697,ENSG00000127418
1698,ENSG00000172789
1699,ENSG00000123411
1700,ENSG00000072042
1701,ENSG00000284657
1702,ENSG00000187778
1703,ENSG00000237017
1704,ENSG00000054179
1705,ENSG00000162650
1706,ENSG00000181666
1707,ENSG00000187650
1708,ENSG00000145087
1709,ENSG00000127838
1710,ENSG00000240567
1711,ENSG00000287760
1712,ENSG00000087299
1713,ENSG00000287232
1714,ENSG00000160752
1715,ENSG00000121542
1716,ENSG00000285016
1717,ENSG00000112996
1718,ENSG00000106012
1719,ENSG00000119737
1720,ENSG00000276529
1721,ENSG00000167085
1722,ENSG00000165118
1723,ENSG00000129187
1724,ENSG00000198585
1725,ENSG00000005073
1726,ENSG00000177335
1727,ENSG00000117595
1728,ENSG00000132122
1729,ENSG00000101413
1730,ENSG00000286288
1731,ENSG00000136933
1732,ENSG00000234171
1733,ENSG00000108578
1734,ENSG00000043093
1735,ENSG00000103319
1736,ENSG00000272425
1737,ENSG00000253832
1738,ENSG00000173141
1739,ENSG00000136682
1740,ENSG00000204209
1741,ENSG00000166073
1742,ENSG00000168303
1743,ENSG00000179041
1744,ENSG00000230040
1745,ENSG00000103485
1746,ENSG00000164087
1747,ENSG00000170485
1748,ENSG00000135502
1749,ENSG00000245768
1750,ENSG00000261578
1751,ENSG00000126858
1752,ENSG00000234147
1753,ENSG00000165113
1754,ENSG00000170604
1755,ENSG00000100304
1756,ENSG00000137207
1757,ENSG00000234418
1758,ENSG00000229291
1759,ENSG00000228742
1760,ENSG00000106125
1761,ENSG00000168754
1762,ENSG00000118579
1763,ENSG00000181264
1764,ENSG00000182508
1765,ENSG00000122741
1766,ENSG00000025423
1767,ENSG00000183831
1768,ENSG00000286543
1769,ENSG00000172757
1770,ENSG00000148498
1771,ENSG00000271320
1772,ENSG00000287162
1773,ENSG00000254389
1774,ENSG00000115507
1775,ENSG00000100625
1776,ENSG00000183401
1777,ENSG00000086666
1778,ENSG00000009780
1779,ENSG00000059573
1780,ENSG00000260038
1781,ENSG00000225822
1782,ENSG00000171161
1783,ENSG00000179304
1784,ENSG00000230749
1785,ENSG00000163866
1786,ENSG00000074935
1787,ENSG00000241288
1788,ENSG00000169184
1789,ENSG00000243789
1790,ENSG00000173611
1791,ENSG00000174851
1792,ENSG00000184924
1793,ENSG00000037241
1794,ENSG00000047621
1795,ENSG00000123810
1796,ENSG00000278817
1797,ENSG00000158483
1798,ENSG00000177098
1799,ENSG00000260018
1800,ENSG00000103550
1801,ENSG00000274443
1802,ENSG00000114573
1803,ENSG00000104325
1804,ENSG00000185052
1805,ENSG00000166153
1806,ENSG00000223829
1807,ENSG00000238113
1808,ENSG00000151500
1809,ENSG00000120675
1810,ENSG00000179284
1811,ENSG00000236137
1812,ENSG00000241111
1813,ENSG00000234753
1814,ENSG00000250237
1815,ENSG00000125675
1816,ENSG00000143845
1817,ENSG00000116918
1818,ENSG00000284428
1819,ENSG00000180537
1820,ENSG00000184451
1821,ENSG00000259943
1822,ENSG00000226856
1823,ENSG00000163468
1824,ENSG00000140463
1825,ENSG00000104522
1826,ENSG00000214376
1827,ENSG00000123453
1828,ENSG00000145757
1829,ENSG00000188603
1830,ENSG00000223343
1831,ENSG00000227053
1832,ENSG00000143195
1833,ENSG00000106524
1834,ENSG00000139291
1835,ENSG00000171303
1836,ENSG00000177963
1837,ENSG00000288095
1838,ENSG00000168566
1839,ENSG00000178057
1840,ENSG00000259495
1841,ENSG00000155561
1842,ENSG00000001036
1843,ENSG00000109536
1844,ENSG00000228639
1845,ENSG00000239415
1846,ENSG00000233621
1847,ENSG00000215374
1848,ENSG00000215021
1849,ENSG00000066629
1850,ENSG00000101146
1851,ENSG00000237515
1852,ENSG00000253824
1853,ENSG00000111325
1854,ENSG00000225792
1855,ENSG00000272498
1856,ENSG00000044459
1857,ENSG00000230667
1858,ENSG00000132254
1859,ENSG00000198258
1860,ENSG00000248749
1861,ENSG00000277453
1862,ENSG00000273888
1863,ENSG00000099364
1864,ENSG00000236968
1865,ENSG00000249395
1866,ENSG00000185716
1867,ENSG00000100372
1868,ENSG00000115526
1869,ENSG00000286695
1870,ENSG00000255545
1871,ENSG00000272656
1872,ENSG00000139714
1873,ENSG00000206567
1874,ENSG00000177427
1875,ENSG00000137944
1876,ENSG00000174791
1877,ENSG00000257698
1878,ENSG00000182534
1879,ENSG00000168679
1880,ENSG00000163156
1881,ENSG00000275512
1882,ENSG00000268754
1883,ENSG00000189227
1884,ENSG00000119004
1885,ENSG00000040531
1886,ENSG00000172426
1887,ENSG00000255561
1888,ENSG00000067560
1889,ENSG00000198912
1890,ENSG00000183977
1891,ENSG00000256196
1892,ENSG00000083067
1893,ENSG00000139998
1894,ENSG00000151640
1895,ENSG00000283240
1896,ENSG00000120333
1897,ENSG00000172500
1898,ENSG00000185105
1899,ENSG00000185798
1900,ENSG00000103005
1901,ENSG00000273314
1902,ENSG00000271824
1903,ENSG00000125965
1904,ENSG00000161980
1905,ENSG00000121022
1906,ENSG00000030304
1907,ENSG00000225342
1908,ENSG00000230185
1909,ENSG00000143156
1910,ENSG00000205765
1911,ENSG00000115268
1912,ENSG00000224940
1913,ENSG00000187123
1914,ENSG00000250988
1915,ENSG00000130511
1916,ENSG00000151502
1917,ENSG00000249631
1918,ENSG00000178904
1919,ENSG00000150051
1920,ENSG00000171453
1921,ENSG00000255100
1922,ENSG00000011009
1923,ENSG00000101189
1924,ENSG00000260442
1925,ENSG00000267062
1926,ENSG00000148219
1927,ENSG00000281468
1928,ENSG00000198551
1929,ENSG00000086712
1930,ENSG00000105738
1931,ENSG00000258745
1932,ENSG00000147027
1933,ENSG00000103769
1934,ENSG00000270547
1935,ENSG00000234446
1936,ENSG00000267454
1937,ENSG00000204620
1938,ENSG00000099869
1939,ENSG00000111786
1940,ENSG00000275183
1941,ENSG00000257126
1942,ENSG00000236939
1943,ENSG00000140319
1944,ENSG00000133424
1945,ENSG00000111775
1946,ENSG00000204682
1947,ENSG00000159593
1948,ENSG00000110583
1949,ENSG00000124172
1950,ENSG00000181789
1951,ENSG00000257219
1952,ENSG00000189350
1953,ENSG00000224870
1954,ENSG00000165626
1955,ENSG00000138381
1956,ENSG00000111785
1957,ENSG00000136247
1958,ENSG00000143570
1959,ENSG00000103423
1960,ENSG00000259068
1961,ENSG00000128944
1962,ENSG00000133739
1963,ENSG00000047662
1964,ENSG00000188997
1965,ENSG00000149823
1966,ENSG00000160695
1967,ENSG00000205054
1968,ENSG00000097033
1969,ENSG00000287594
1970,ENSG00000170162
1971,ENSG00000146109
1972,ENSG00000179091
1973,ENSG00000243384
1974,ENSG00000254416
1975,ENSG00000168286
1976,ENSG00000278627
1977,ENSG00000257845
1978,ENSG00000224186
1979,ENSG00000250629
1980,ENSG00000223791
1981,ENSG00000170099
1982,ENSG00000152990
1983,ENSG00000168032
1984,ENSG00000160957
1985,ENSG00000231606
1986,ENSG00000177380
1987,ENSG00000286308
1988,ENSG00000229950
1989,ENSG00000196553
1990,ENSG00000099974
1991,ENSG00000130035
1992,ENSG00000287712
1993,ENSG00000166484
1994,ENSG00000198060
1995,ENSG00000214113
1996,ENSG00000158156
1997,ENSG00000259456
1998,ENSG00000151364
1999,ENSG00000137656
2000,ENSG00000261879
2001,ENSG00000184470
2002,ENSG00000243701
2003,ENSG00000240857
2004,ENSG00000172803
2005,ENSG00000246223
2006,ENSG00000225174
2007,ENSG00000231050
2008,ENSG00000272121
2009,ENSG00000123364
2010,ENSG00000229847
2011,ENSG00000258279
2012,ENSG00000106153
2013,ENSG00000147419
2014,ENSG00000104356
2015,ENSG00000178498
2016,ENSG00000267147
2017,ENSG00000261386
2018,ENSG00000144840
2019,ENSG00000167107
2020,ENSG00000119147
2021,ENSG00000246273
2022,ENSG00000260924
2023,ENSG00000248479
2024,ENSG00000225056
2025,ENSG00000273125
2026,ENSG00000137822
2027,ENSG00000126458
2028,ENSG00000241935
2029,ENSG00000213904
2030,ENSG00000268530
2031,ENSG00000103024
2032,ENSG00000231829
2033,ENSG00000273230
2034,ENSG00000065802
2035,ENSG00000229195
2036,ENSG00000273590
2037,ENSG00000186094
2038,ENSG00000274818
2039,ENSG00000127184
2040,ENSG00000251314
2041,ENSG00000264078
2042,ENSG00000260448
2043,ENSG00000150967
2044,ENSG00000137821
2045,ENSG00000135519
2046,ENSG00000248724
2047,ENSG00000139835
2048,ENSG00000173156
2049,ENSG00000198919
2050,ENSG00000198885
2051,ENSG00000124615
2052,ENSG00000119777
2053,ENSG00000171984
2054,ENSG00000128266
2055,ENSG00000105559
2056,ENSG00000053501
2057,ENSG00000149485
2058,ENSG00000225249
2059,ENSG00000259616
2060,ENSG00000284691
2061,ENSG00000263327
2062,ENSG00000197728
2063,ENSG00000221926
2064,ENSG00000132406
2065,ENSG00000118705
2066,ENSG00000272106
2067,ENSG00000228109
2068,ENSG00000259446
2069,ENSG00000154079
2070,ENSG00000267222
2071,ENSG00000126267
2072,ENSG00000136521
2073,ENSG00000172771
2074,ENSG00000119682
2075,ENSG00000231873
2076,ENSG00000250969
2077,ENSG00000267498
2078,ENSG00000138162
2079,ENSG00000188177
2080,ENSG00000105750
2081,ENSG00000170889
2082,ENSG00000100104
2083,ENSG00000104131
2084,ENSG00000288045
2085,ENSG00000259887
2086,ENSG00000271714
2087,ENSG00000213965
2088,ENSG00000167283
2089,ENSG00000128185
2090,ENSG00000122484
2091,ENSG00000187699
2092,ENSG00000112367
2093,ENSG00000174748
2094,ENSG00000184925
2095,ENSG00000159871
2096,ENSG00000125409
2097,ENSG00000249609
2098,ENSG00000168658
2099,ENSG00000103274
2100,ENSG00000101019
2101,ENSG00000189046
2102,ENSG00000133328
2103,ENSG00000147145
2104,ENSG00000108588
2105,ENSG00000148303
2106,ENSG00000165695
2107,ENSG00000286294
2108,ENSG00000178248
2109,ENSG00000276412
2110,ENSG00000286721
2111,ENSG00000137814
2112,ENSG00000185909
2113,ENSG00000160404
2114,ENSG00000233672
2115,ENSG00000135622
2116,ENSG00000224269
2117,ENSG00000130638
2118,ENSG00000232119
2119,ENSG00000011275
2120,ENSG00000135452
2121,ENSG00000072849
2122,ENSG00000250012
2123,ENSG00000185252
2124,ENSG00000134255
2125,ENSG00000263400
2126,ENSG00000138867
2127,ENSG00000230747
2128,ENSG00000185803
2129,ENSG00000141380
2130,ENSG00000167525
2131,ENSG00000135299
2132,ENSG00000110427
2133,ENSG00000120278
2134,ENSG00000214087
2135,ENSG00000165271
2136,ENSG00000198356
2137,ENSG00000056736
2138,ENSG00000236723
2139,ENSG00000204396
2140,ENSG00000168904
2141,ENSG00000213981
2142,ENSG00000137824
2143,ENSG00000197779
2144,ENSG00000188365
2145,ENSG00000242372
2146,ENSG00000174456
2147,ENSG00000178125
2148,ENSG00000142856
2149,ENSG00000226674
2150,ENSG00000286377
2151,ENSG00000126698
2152,ENSG00000153046
2153,ENSG00000152642
2154,ENSG00000231249
2155,ENSG00000135956
2156,ENSG00000232759
2157,ENSG00000179761
2158,ENSG00000110328
2159,ENSG00000226465
2160,ENSG00000286330
2161,ENSG00000066230
2162,ENSG00000286140
2163,ENSG00000187678
2164,ENSG00000163545
2165,ENSG00000135317
2166,ENSG00000115204
2167,ENSG00000273183
2168,ENSG00000157020
2169,ENSG00000197889
2170,ENSG00000187726
2171,ENSG00000255690
2172,ENSG00000245248
2173,ENSG00000269113
2174,ENSG00000260927
2175,ENSG00000169299
2176,ENSG00000128714
2177,ENSG00000158828
2178,ENSG00000164167
2179,ENSG00000145741
2180,ENSG00000232021
2181,ENSG00000137992
2182,ENSG00000064703
2183,ENSG00000139915
2184,ENSG00000133943
2185,ENSG00000155749
2186,ENSG00000150773
2187,ENSG00000231826
2188,ENSG00000141179
2189,ENSG00000226690
2190,ENSG00000278845
2191,ENSG00000287334
2192,ENSG00000087884
2193,ENSG00000120688
2194,ENSG00000267277
2195,ENSG00000047932
2196,ENSG00000168062
